timestamp,temperature
2015-01-18T06:42:37.000Z,18
2015-01-18T06:42:47.000Z,18
2015-01-18T06:42:57.000Z,18
2015-01-18T06:43:07.000Z,18
2015-01-18T06:43:17.000Z,18
2015-01-18T06:43:27.000Z,18
2015-01-18T06:43:37.000Z,18
2015-01-18T06:43:47.000Z,18.1
2015-01-18T06:43:57.000Z,18.1
2015-01-18T06:44:07.000Z,18
2015-01-18T06:44:18.000Z,18
2015-01-18T06:44:28.000Z,18
2015-01-18T06:44:38.000Z,18.1
2015-01-18T06:44:48.000Z,18
2015-01-18T06:44:58.000Z,18
2015-01-18T06:45:08.000Z,18
2015-01-18T06:45:18.000Z,18
2015-01-18T06:45:29.000Z,18
2015-01-18T06:45:39.000Z,18.1
2015-01-18T06:45:49.000Z,18.1
2015-01-18T06:45:59.000Z,18.1
2015-01-18T06:46:09.000Z,18.1
2015-01-18T06:46:19.000Z,18.1
2015-01-18T06:46:29.000Z,18.1
2015-01-18T06:46:39.000Z,18.1
2015-01-18T06:46:49.000Z,18
2015-01-18T06:47:00.000Z,18.1
2015-01-18T06:47:10.000Z,18.1
2015-01-18T06:47:20.000Z,18.1
2015-01-18T06:47:30.000Z,18.1
2015-01-18T06:47:40.000Z,18.1
2015-01-18T06:47:50.000Z,18
2015-01-18T06:48:00.000Z,18
2015-01-18T06:48:10.000Z,18
2015-01-18T06:48:20.000Z,18
2015-01-18T06:48:30.000Z,18
2015-01-18T06:48:40.000Z,18
2015-01-18T06:48:50.000Z,18.1
2015-01-18T06:49:00.000Z,18.1
2015-01-18T06:49:10.000Z,18.1
2015-01-18T06:49:20.000Z,18.1
2015-01-18T06:49:30.000Z,18.1
2015-01-18T06:49:41.000Z,18.1
2015-01-18T06:49:51.000Z,18.1
2015-01-18T06:50:01.000Z,18.1
2015-01-18T06:50:11.000Z,18.1
2015-01-18T06:50:21.000Z,18.1
2015-01-18T06:50:31.000Z,18.1
2015-01-18T06:50:41.000Z,18.1
2015-01-18T06:50:51.000Z,18.1
2015-01-18T06:51:01.000Z,18.1
2015-01-18T06:51:11.000Z,18.1
2015-01-18T06:51:21.000Z,18.1
2015-01-18T06:51:32.000Z,18.1
2015-01-18T06:51:42.000Z,18.1
2015-01-18T06:51:52.000Z,18.1
2015-01-18T06:52:02.000Z,18
2015-01-18T06:52:12.000Z,18
2015-01-18T06:52:22.000Z,18
2015-01-18T06:52:32.000Z,18
2015-01-18T06:52:42.000Z,18
2015-01-18T06:52:52.000Z,18
2015-01-18T06:53:03.000Z,18
2015-01-18T06:53:13.000Z,18
2015-01-18T06:53:23.000Z,18
2015-01-18T06:53:33.000Z,18
2015-01-18T06:53:43.000Z,18
2015-01-18T06:53:53.000Z,18
2015-01-18T06:54:03.000Z,18
2015-01-18T06:54:13.000Z,18
2015-01-18T06:54:23.000Z,18
2015-01-18T06:54:34.000Z,18
2015-01-18T06:54:44.000Z,18
2015-01-18T06:54:54.000Z,18
2015-01-18T06:55:04.000Z,18
2015-01-18T06:55:14.000Z,18
2015-01-18T06:55:24.000Z,18
2015-01-18T06:55:34.000Z,18
2015-01-18T06:55:44.000Z,18
2015-01-18T06:55:54.000Z,18
2015-01-18T06:56:05.000Z,18
2015-01-18T06:56:15.000Z,18
2015-01-18T06:56:25.000Z,18
2015-01-18T06:56:35.000Z,18
2015-01-18T06:56:45.000Z,18
2015-01-18T06:56:55.000Z,18
2015-01-18T06:57:05.000Z,18
2015-01-18T06:57:15.000Z,18
2015-01-18T06:57:25.000Z,18
2015-01-18T06:57:35.000Z,18
2015-01-18T06:57:46.000Z,18
2015-01-18T06:57:56.000Z,18
2015-01-18T06:58:06.000Z,18
2015-01-18T06:58:16.000Z,18
2015-01-18T06:58:26.000Z,18
2015-01-18T06:58:36.000Z,18
2015-01-18T06:58:46.000Z,18
2015-01-18T06:58:56.000Z,18
2015-01-18T06:59:06.000Z,18
2015-01-18T06:59:16.000Z,18
2015-01-18T06:59:27.000Z,18
2015-01-18T06:59:37.000Z,18
2015-01-18T06:59:47.000Z,18
2015-01-18T06:59:57.000Z,18
2015-01-18T07:00:07.000Z,18
2015-01-18T07:00:17.000Z,18
2015-01-18T07:00:27.000Z,18
2015-01-18T07:00:37.000Z,18
2015-01-18T07:00:47.000Z,18
2015-01-18T07:00:58.000Z,18
2015-01-18T07:01:08.000Z,18
2015-01-18T07:01:18.000Z,18.1
2015-01-18T07:01:28.000Z,18.1
2015-01-18T07:01:38.000Z,18
2015-01-18T07:01:48.000Z,18.1
2015-01-18T07:01:58.000Z,18.1
2015-01-18T07:02:09.000Z,18.1
2015-01-18T07:02:19.000Z,18.1
2015-01-18T07:02:29.000Z,18.1
2015-01-18T07:02:39.000Z,18
2015-01-18T07:02:49.000Z,18.1
2015-01-18T07:02:59.000Z,18.1
2015-01-18T07:03:09.000Z,18.1
2015-01-18T07:03:20.000Z,18.1
2015-01-18T07:03:30.000Z,18.1
2015-01-18T07:03:40.000Z,18.1
2015-01-18T07:03:50.000Z,18.1
2015-01-18T07:04:00.000Z,18.1
2015-01-18T07:04:10.000Z,18.1
2015-01-18T07:04:20.000Z,18.1
2015-01-18T07:04:30.000Z,18.1
2015-01-18T07:04:41.000Z,18.1
2015-01-18T07:04:51.000Z,18.1
2015-01-18T07:05:01.000Z,18.1
2015-01-18T07:05:11.000Z,18.1
2015-01-18T07:05:21.000Z,18.1
2015-01-18T07:05:31.000Z,18.1
2015-01-18T07:05:41.000Z,18.1
2015-01-18T07:05:51.000Z,18.1
2015-01-18T07:06:01.000Z,18.1
2015-01-18T07:06:12.000Z,18.1
2015-01-18T07:06:22.000Z,18.1
2015-01-18T07:06:32.000Z,18.1
2015-01-18T07:06:42.000Z,18.1
2015-01-18T07:06:52.000Z,18.1
2015-01-18T07:07:02.000Z,18.1
2015-01-18T07:07:12.000Z,18.1
2015-01-18T07:07:22.000Z,18.2
2015-01-18T07:07:33.000Z,18.1
2015-01-18T07:07:43.000Z,18.1
2015-01-18T07:07:53.000Z,18.1
2015-01-18T07:08:03.000Z,18.1
2015-01-18T07:08:13.000Z,18.1
2015-01-18T07:08:23.000Z,18.1
2015-01-18T07:08:33.000Z,18.1
2015-01-18T07:08:44.000Z,18.1
2015-01-18T07:08:54.000Z,18.2
2015-01-18T07:09:04.000Z,18.2
2015-01-18T07:09:14.000Z,18.1
2015-01-18T07:09:24.000Z,18.1
2015-01-18T07:09:34.000Z,18.2
2015-01-18T07:09:44.000Z,18.1
2015-01-18T07:09:55.000Z,18.1
2015-01-18T07:10:05.000Z,18.1
2015-01-18T07:10:15.000Z,18.1
2015-01-18T07:10:25.000Z,18.1
2015-01-18T07:10:35.000Z,18.1
2015-01-18T07:10:45.000Z,18.1
2015-01-18T07:10:55.000Z,18.1
2015-01-18T07:11:05.000Z,18.1
2015-01-18T07:11:15.000Z,18.1
2015-01-18T07:11:25.000Z,18.1
2015-01-18T07:11:35.000Z,18.1
2015-01-18T07:11:45.000Z,18.1
2015-01-18T07:11:56.000Z,18.1
2015-01-18T07:12:06.000Z,18.1
2015-01-18T07:12:16.000Z,18.1
2015-01-18T07:12:26.000Z,18.1
2015-01-18T07:12:36.000Z,18.1
2015-01-18T07:12:46.000Z,18.1
2015-01-18T07:12:56.000Z,18.1
2015-01-18T07:13:06.000Z,18.1
2015-01-18T07:13:16.000Z,18.1
2015-01-18T07:13:26.000Z,18.1
2015-01-18T07:13:37.000Z,18.1
2015-01-18T07:13:47.000Z,18.1
2015-01-18T07:13:57.000Z,18.1
2015-01-18T07:14:07.000Z,18.1
2015-01-18T07:14:17.000Z,18.1
2015-01-18T07:14:27.000Z,18.1
2015-01-18T07:14:37.000Z,18.1
2015-01-18T07:14:47.000Z,18.1
2015-01-18T07:14:57.000Z,18.1
2015-01-18T07:15:07.000Z,18.1
2015-01-18T07:15:17.000Z,18.1
2015-01-18T07:15:27.000Z,18.1
2015-01-18T07:15:38.000Z,18.1
2015-01-18T07:15:48.000Z,18.1
2015-01-18T07:15:58.000Z,18.1
2015-01-18T07:16:08.000Z,18.1
2015-01-18T07:16:18.000Z,18.2
2015-01-18T07:16:28.000Z,18.1
2015-01-18T07:16:38.000Z,18.2
2015-01-18T07:16:48.000Z,18.1
2015-01-18T07:16:58.000Z,18.2
2015-01-18T07:17:08.000Z,18.1
2015-01-18T07:17:18.000Z,18.2
2015-01-18T07:17:28.000Z,18.2
2015-01-18T07:17:38.000Z,18.1
2015-01-18T07:17:48.000Z,18.2
2015-01-18T07:17:59.000Z,18.2
2015-01-18T07:18:09.000Z,18.2
2015-01-18T07:18:19.000Z,18.2
2015-01-18T07:18:29.000Z,18.2
2015-01-18T07:18:39.000Z,18.2
2015-01-18T07:18:49.000Z,18.2
2015-01-18T07:18:59.000Z,18.2
2015-01-18T07:19:09.000Z,18.2
2015-01-18T07:19:19.000Z,18.2
2015-01-18T07:19:30.000Z,18.2
2015-01-18T07:19:40.000Z,18.2
2015-01-18T07:19:50.000Z,18.2
2015-01-18T07:20:00.000Z,18.1
2015-01-18T07:20:10.000Z,18.2
2015-01-18T07:20:20.000Z,18.2
2015-01-18T07:20:30.000Z,18.2
2015-01-18T07:20:40.000Z,18.2
2015-01-18T07:20:51.000Z,18.2
2015-01-18T07:21:01.000Z,18.2
2015-01-18T07:21:11.000Z,18.2
2015-01-18T07:21:21.000Z,18.2
2015-01-18T07:21:31.000Z,18.2
2015-01-18T07:21:41.000Z,18.2
2015-01-18T07:21:51.000Z,18.2
2015-01-18T07:22:01.000Z,18.2
2015-01-18T07:22:11.000Z,18.2
2015-01-18T07:22:21.000Z,18.2
2015-01-18T07:22:32.000Z,18.3
2015-01-18T07:22:42.000Z,18.3
2015-01-18T07:22:52.000Z,18.3
2015-01-18T07:23:02.000Z,18.2
2015-01-18T07:23:12.000Z,18.2
2015-01-18T07:23:22.000Z,18.2
2015-01-18T07:23:32.000Z,18.2
2015-01-18T07:23:42.000Z,18.2
2015-01-18T07:23:52.000Z,18.2
2015-01-18T07:24:02.000Z,18.2
2015-01-18T07:24:13.000Z,18.3
2015-01-18T07:24:23.000Z,18.2
2015-01-18T07:24:33.000Z,18.3
2015-01-18T07:24:43.000Z,18.2
2015-01-18T07:24:53.000Z,18.2
2015-01-18T07:25:03.000Z,18.2
2015-01-18T07:25:13.000Z,18.2
2015-01-18T07:25:24.000Z,18.2
2015-01-18T07:25:34.000Z,18.2
2015-01-18T07:25:44.000Z,18.2
2015-01-18T07:25:54.000Z,18.3
2015-01-18T07:26:04.000Z,18.2
2015-01-18T07:26:14.000Z,18.2
2015-01-18T07:26:24.000Z,18.3
2015-01-18T07:26:35.000Z,18.3
2015-01-18T07:26:45.000Z,18.2
2015-01-18T07:26:55.000Z,18.3
2015-01-18T07:27:05.000Z,18.3
2015-01-18T07:27:15.000Z,18.3
2015-01-18T07:27:25.000Z,18.3
2015-01-18T07:27:35.000Z,18.2
2015-01-18T07:27:45.000Z,18.3
2015-01-18T07:27:55.000Z,18.3
2015-01-18T07:28:05.000Z,18.3
2015-01-18T07:28:15.000Z,18.3
2015-01-18T07:28:26.000Z,18.3
2015-01-18T07:28:36.000Z,18.2
2015-01-18T07:28:46.000Z,18.3
2015-01-18T07:28:56.000Z,18.3
2015-01-18T07:29:06.000Z,18.2
2015-01-18T07:29:16.000Z,18.2
2015-01-18T07:29:26.000Z,18.3
2015-01-18T07:29:37.000Z,18.3
2015-01-18T07:29:47.000Z,18.2
2015-01-18T07:29:57.000Z,18.3
2015-01-18T07:30:07.000Z,18.3
2015-01-18T07:30:17.000Z,18.3
2015-01-18T07:30:27.000Z,18.3
2015-01-18T07:30:37.000Z,18.3
2015-01-18T07:30:48.000Z,18.3
2015-01-18T07:30:58.000Z,18.3
2015-01-18T07:31:08.000Z,18.3
2015-01-18T07:31:18.000Z,18.3
2015-01-18T07:31:28.000Z,18.3
2015-01-18T07:31:38.000Z,18.3
2015-01-18T07:31:48.000Z,18.3
2015-01-18T07:31:58.000Z,18.3
2015-01-18T07:32:08.000Z,18.3
2015-01-18T07:32:18.000Z,18.4
2015-01-18T07:32:28.000Z,18.3
2015-01-18T07:32:38.000Z,18.4
2015-01-18T07:32:48.000Z,18.3
2015-01-18T07:32:59.000Z,18.3
2015-01-18T07:33:09.000Z,18.4
2015-01-18T07:33:19.000Z,18.3
2015-01-18T07:33:29.000Z,18.3
2015-01-18T07:33:39.000Z,18.4
2015-01-18T07:33:49.000Z,18.4
2015-01-18T07:33:59.000Z,18.3
2015-01-18T07:34:09.000Z,18.4
2015-01-18T07:34:19.000Z,18.3
2015-01-18T07:34:30.000Z,18.3
2015-01-18T07:34:40.000Z,18.3
2015-01-18T07:34:50.000Z,18.4
2015-01-18T07:35:30.000Z,18.4
2015-01-18T07:35:40.000Z,18.4
2015-01-18T07:35:50.000Z,18.4
2015-01-18T07:36:01.000Z,18.4
2015-01-18T07:36:11.000Z,18.4
2015-01-18T07:36:21.000Z,18.4
2015-01-18T07:36:31.000Z,18.4
2015-01-18T07:36:41.000Z,18.4
2015-01-18T07:36:51.000Z,18.4
2015-01-18T07:37:01.000Z,18.4
2015-01-18T07:37:12.000Z,18.4
2015-01-18T07:37:22.000Z,18.4
2015-01-18T07:37:32.000Z,18.5
2015-01-18T07:37:42.000Z,18.5
2015-01-18T07:37:52.000Z,18.4
2015-01-18T07:38:02.000Z,18.5
2015-01-18T07:38:12.000Z,18.5
2015-01-18T07:38:22.000Z,18.5
2015-01-18T07:38:32.000Z,18.5
2015-01-18T07:38:42.000Z,18.5
2015-01-18T07:38:52.000Z,18.5
2015-01-18T07:39:02.000Z,18.5
2015-01-18T07:39:13.000Z,18.5
2015-01-18T07:39:23.000Z,18.5
2015-01-18T07:39:33.000Z,18.5
2015-01-18T07:39:43.000Z,18.5
2015-01-18T07:39:53.000Z,18.5
2015-01-18T07:40:03.000Z,18.5
2015-01-18T07:40:13.000Z,18.5
2015-01-18T07:40:23.000Z,18.5
2015-01-18T07:40:33.000Z,18.5
2015-01-18T07:40:43.000Z,18.5
2015-01-18T07:40:54.000Z,18.6
2015-01-18T07:41:04.000Z,18.5
2015-01-18T07:41:14.000Z,18.5
2015-01-18T07:41:24.000Z,18.5
2015-01-18T07:41:34.000Z,18.5
2015-01-18T07:41:44.000Z,18.6
2015-01-18T07:41:54.000Z,18.5
2015-01-18T07:42:04.000Z,18.5
2015-01-18T07:42:14.000Z,18.5
2015-01-18T07:42:25.000Z,18.6
2015-01-18T07:42:35.000Z,18.6
2015-01-18T07:42:45.000Z,18.6
2015-01-18T07:42:55.000Z,18.6
2015-01-18T07:43:05.000Z,18.6
2015-01-18T07:43:15.000Z,18.6
2015-01-18T07:43:25.000Z,18.6
2015-01-18T07:43:35.000Z,18.5
2015-01-18T07:43:45.000Z,18.6
2015-01-18T07:43:55.000Z,18.6
2015-01-18T07:44:05.000Z,18.6
2015-01-18T07:44:16.000Z,18.6
2015-01-18T07:44:26.000Z,18.6
2015-01-18T07:44:36.000Z,18.6
2015-01-18T07:44:46.000Z,18.6
2015-01-18T07:44:56.000Z,18.6
2015-01-18T07:45:06.000Z,18.6
2015-01-18T07:45:17.000Z,18.6
2015-01-18T07:45:27.000Z,18.6
2015-01-18T07:45:37.000Z,18.6
2015-01-18T07:45:47.000Z,18.6
2015-01-18T07:45:57.000Z,18.6
2015-01-18T07:46:07.000Z,18.6
2015-01-18T07:46:17.000Z,18.6
2015-01-18T07:46:27.000Z,18.6
2015-01-18T07:46:37.000Z,18.6
2015-01-18T07:46:47.000Z,18.6
2015-01-18T07:46:57.000Z,18.6
2015-01-18T07:47:07.000Z,18.6
2015-01-18T07:47:17.000Z,18.5
2015-01-18T07:47:28.000Z,18.6
2015-01-18T07:47:38.000Z,18.6
2015-01-18T07:47:48.000Z,18.5
2015-01-18T07:47:58.000Z,18.5
2015-01-18T07:48:08.000Z,18.5
2015-01-18T07:48:18.000Z,18.5
2015-01-18T07:48:28.000Z,18.5
2015-01-18T07:48:38.000Z,18.6
2015-01-18T07:48:48.000Z,18.5
2015-01-18T07:48:58.000Z,18.5
2015-01-18T07:49:09.000Z,18.5
2015-01-18T07:49:19.000Z,18.5
2015-01-18T07:49:29.000Z,18.5
2015-01-18T07:49:39.000Z,18.5
2015-01-18T07:49:49.000Z,18.4
2015-01-18T07:49:59.000Z,18.4
2015-01-18T07:50:09.000Z,18.4
2015-01-18T07:50:19.000Z,18.4
2015-01-18T07:50:30.000Z,18.4
2015-01-18T07:50:40.000Z,18.4
2015-01-18T07:50:50.000Z,18.5
2015-01-18T07:51:00.000Z,18.4
2015-01-18T07:51:10.000Z,18.4
2015-01-18T07:51:20.000Z,18.4
2015-01-18T07:51:30.000Z,18.4
2015-01-18T07:51:40.000Z,18.4
2015-01-18T07:51:50.000Z,18.4
2015-01-18T07:52:00.000Z,18.3
2015-01-18T07:52:10.000Z,18.3
2015-01-18T07:52:21.000Z,18.4
2015-01-18T07:52:31.000Z,18.4
2015-01-18T07:52:41.000Z,18.3
2015-01-18T07:52:51.000Z,18.4
2015-01-18T07:53:01.000Z,18.3
2015-01-18T07:53:11.000Z,18.3
2015-01-18T07:53:21.000Z,18.3
2015-01-18T07:53:31.000Z,18.3
2015-01-18T07:53:41.000Z,18.3
2015-01-18T07:53:51.000Z,18.4
2015-01-18T07:54:02.000Z,18.3
2015-01-18T07:54:12.000Z,18.3
2015-01-18T07:54:22.000Z,18.3
2015-01-18T07:54:32.000Z,18.3
2015-01-18T07:54:42.000Z,18.3
2015-01-18T07:54:52.000Z,18.3
2015-01-18T07:55:02.000Z,18.3
2015-01-18T07:55:12.000Z,18.3
2015-01-18T07:55:22.000Z,18.3
2015-01-18T07:55:32.000Z,18.3
2015-01-18T07:55:42.000Z,18.3
2015-01-18T07:55:53.000Z,18.3
2015-01-18T07:56:03.000Z,18.3
2015-01-18T07:56:13.000Z,18.3
2015-01-18T07:56:23.000Z,18.3
2015-01-18T07:56:33.000Z,18.3
2015-01-18T07:56:43.000Z,18.3
2015-01-18T07:56:53.000Z,18.3
2015-01-18T07:57:03.000Z,18.3
2015-01-18T07:57:13.000Z,18.3
2015-01-18T07:57:23.000Z,18.3
2015-01-18T07:57:33.000Z,18.3
2015-01-18T07:57:43.000Z,18.3
2015-01-18T07:57:54.000Z,18.3
2015-01-18T07:58:04.000Z,18.3
2015-01-18T07:58:14.000Z,18.3
2015-01-18T07:58:24.000Z,18.3
2015-01-18T07:58:34.000Z,18.3
2015-01-18T07:58:44.000Z,18.3
2015-01-18T07:58:54.000Z,18.3
2015-01-18T07:59:05.000Z,18.3
2015-01-18T07:59:15.000Z,18.3
2015-01-18T07:59:25.000Z,18.3
2015-01-18T07:59:35.000Z,18.3
2015-01-18T07:59:45.000Z,18.3
2015-01-18T07:59:55.000Z,18.3
2015-01-18T08:00:05.000Z,18.3
2015-01-18T08:00:15.000Z,18.3
2015-01-18T08:00:26.000Z,18.4
2015-01-18T08:00:36.000Z,18.3
2015-01-18T08:00:46.000Z,18.3
2015-01-18T08:00:56.000Z,18.4
2015-01-18T08:01:06.000Z,18.3
2015-01-18T08:01:16.000Z,18.3
2015-01-18T08:01:26.000Z,18.3
2015-01-18T08:01:36.000Z,18.3
2015-01-18T08:01:47.000Z,18.4
2015-01-18T08:01:57.000Z,18.4
2015-01-18T08:02:07.000Z,18.3
2015-01-18T08:02:17.000Z,18.4
2015-01-18T08:02:27.000Z,18.4
2015-01-18T08:02:37.000Z,18.4
2015-01-18T08:02:47.000Z,18.4
2015-01-18T08:02:57.000Z,18.4
2015-01-18T08:03:07.000Z,18.4
2015-01-18T08:03:18.000Z,18.4
2015-01-18T08:03:28.000Z,18.4
2015-01-18T08:03:38.000Z,18.4
2015-01-18T08:03:48.000Z,18.4
2015-01-18T08:03:58.000Z,18.5
2015-01-18T08:04:08.000Z,18.5
2015-01-18T08:04:18.000Z,18.5
2015-01-18T08:04:28.000Z,18.4
2015-01-18T08:04:38.000Z,18.4
2015-01-18T08:04:48.000Z,18.4
2015-01-18T08:04:58.000Z,18.4
2015-01-18T08:05:09.000Z,18.4
2015-01-18T08:05:19.000Z,18.4
2015-01-18T08:05:29.000Z,18.4
2015-01-18T08:05:39.000Z,18.4
2015-01-18T08:05:49.000Z,18.4
2015-01-18T08:05:59.000Z,18.4
2015-01-18T08:06:09.000Z,18.5
2015-01-18T08:06:20.000Z,18.5
2015-01-18T08:06:30.000Z,18.5
2015-01-18T08:06:40.000Z,18.4
2015-01-18T08:06:50.000Z,18.4
2015-01-18T08:07:00.000Z,18.5
2015-01-18T08:07:10.000Z,18.5
2015-01-18T08:07:20.000Z,18.5
2015-01-18T08:07:30.000Z,18.5
2015-01-18T08:07:40.000Z,18.5
2015-01-18T08:07:51.000Z,18.5
2015-01-18T08:08:01.000Z,18.5
2015-01-18T08:08:11.000Z,18.5
2015-01-18T08:08:21.000Z,18.5
2015-01-18T08:08:31.000Z,18.5
2015-01-18T08:08:41.000Z,18.5
2015-01-18T08:08:52.000Z,18.5
2015-01-18T08:09:02.000Z,18.5
2015-01-18T08:09:12.000Z,18.5
2015-01-18T08:09:22.000Z,18.5
2015-01-18T08:09:32.000Z,18.4
2015-01-18T08:09:42.000Z,18.5
2015-01-18T08:09:52.000Z,18.5
2015-01-18T08:10:02.000Z,18.5
2015-01-18T08:10:12.000Z,18.5
2015-01-18T08:10:22.000Z,18.5
2015-01-18T08:10:32.000Z,18.5
2015-01-18T08:10:43.000Z,18.5
2015-01-18T08:10:53.000Z,18.5
2015-01-18T08:11:03.000Z,18.5
2015-01-18T08:11:13.000Z,18.5
2015-01-18T08:11:23.000Z,18.5
2015-01-18T08:11:33.000Z,18.5
2015-01-18T08:11:43.000Z,18.5
2015-01-18T08:11:53.000Z,18.5
2015-01-18T08:12:04.000Z,18.5
2015-01-18T08:12:14.000Z,18.5
2015-01-18T08:12:24.000Z,18.5
2015-01-18T08:12:34.000Z,18.5
2015-01-18T08:12:44.000Z,18.5
2015-01-18T08:12:54.000Z,18.5
2015-01-18T08:13:04.000Z,18.5
2015-01-18T08:13:14.000Z,18.5
2015-01-18T08:13:24.000Z,18.5
2015-01-18T08:13:35.000Z,18.5
2015-01-18T08:13:45.000Z,18.5
2015-01-18T08:13:55.000Z,18.5
2015-01-18T08:14:05.000Z,18.5
2015-01-18T08:14:15.000Z,18.5
2015-01-18T08:14:25.000Z,18.5
2015-01-18T08:14:35.000Z,18.5
2015-01-18T08:14:46.000Z,18.5
2015-01-18T08:14:56.000Z,18.5
2015-01-18T08:15:06.000Z,18.5
2015-01-18T08:15:16.000Z,18.5
2015-01-18T08:15:26.000Z,18.5
2015-01-18T08:15:36.000Z,18.5
2015-01-18T08:15:46.000Z,18.6
2015-01-18T08:15:56.000Z,18.5
2015-01-18T08:16:07.000Z,18.5
2015-01-18T08:16:17.000Z,18.6
2015-01-18T08:16:37.000Z,18.5
2015-01-18T08:16:47.000Z,18.5
2015-01-18T08:16:57.000Z,18.6
2015-01-18T08:17:07.000Z,18.5
2015-01-18T08:17:17.000Z,18.6
2015-01-18T08:17:27.000Z,18.6
2015-01-18T08:17:37.000Z,18.6
2015-01-18T08:17:47.000Z,18.6
2015-01-18T08:17:58.000Z,18.6
2015-01-18T08:18:08.000Z,18.6
2015-01-18T08:18:18.000Z,18.6
2015-01-18T08:18:28.000Z,18.6
2015-01-18T08:18:38.000Z,18.6
2015-01-18T08:18:48.000Z,18.6
2015-01-18T08:18:58.000Z,18.6
2015-01-18T08:19:08.000Z,18.6
2015-01-18T08:19:18.000Z,18.6
2015-01-18T08:19:28.000Z,18.6
2015-01-18T08:19:38.000Z,18.7
2015-01-18T08:19:49.000Z,18.6
2015-01-18T08:19:59.000Z,18.7
2015-01-18T08:20:09.000Z,18.7
2015-01-18T08:20:19.000Z,18.7
2015-01-18T08:20:29.000Z,18.7
2015-01-18T08:20:39.000Z,18.7
2015-01-18T08:20:49.000Z,18.7
2015-01-18T08:20:59.000Z,18.7
2015-01-18T08:21:09.000Z,18.7
2015-01-18T08:21:19.000Z,18.7
2015-01-18T08:21:30.000Z,18.7
2015-01-18T08:21:40.000Z,18.7
2015-01-18T08:21:50.000Z,18.7
2015-01-18T08:22:00.000Z,18.8
2015-01-18T08:22:10.000Z,18.8
2015-01-18T08:22:20.000Z,18.8
2015-01-18T08:22:30.000Z,18.8
2015-01-18T08:22:40.000Z,18.8
2015-01-18T08:22:51.000Z,18.8
2015-01-18T08:23:01.000Z,18.8
2015-01-18T08:23:11.000Z,18.8
2015-01-18T08:23:21.000Z,18.8
2015-01-18T08:23:31.000Z,18.8
2015-01-18T08:23:41.000Z,18.8
2015-01-18T08:23:51.000Z,18.8
2015-01-18T08:24:01.000Z,18.8
2015-01-18T08:24:11.000Z,18.8
2015-01-18T08:24:21.000Z,18.9
2015-01-18T08:24:31.000Z,18.9
2015-01-18T08:24:41.000Z,18.9
2015-01-18T08:24:52.000Z,18.9
2015-01-18T08:25:02.000Z,18.9
2015-01-18T08:25:12.000Z,18.9
2015-01-18T08:25:22.000Z,18.9
2015-01-18T08:25:32.000Z,18.9
2015-01-18T08:25:42.000Z,18.9
2015-01-18T08:25:52.000Z,18.9
2015-01-18T08:26:02.000Z,18.9
2015-01-18T08:26:12.000Z,18.9
2015-01-18T08:26:23.000Z,19
2015-01-18T08:26:33.000Z,19
2015-01-18T08:26:43.000Z,19
2015-01-18T08:26:53.000Z,18.9
2015-01-18T08:27:03.000Z,19
2015-01-18T08:27:13.000Z,19
2015-01-18T08:27:23.000Z,19
2015-01-18T08:27:34.000Z,19
2015-01-18T08:27:44.000Z,19
2015-01-18T08:27:54.000Z,19
2015-01-18T08:28:04.000Z,19
2015-01-18T08:28:14.000Z,19
2015-01-18T08:28:24.000Z,19
2015-01-18T08:28:34.000Z,19
2015-01-18T08:28:44.000Z,19
2015-01-18T08:28:54.000Z,19
2015-01-18T08:29:04.000Z,19
2015-01-18T08:29:15.000Z,19
2015-01-18T08:29:25.000Z,19.1
2015-01-18T08:29:35.000Z,19.1
2015-01-18T08:29:45.000Z,19.1
2015-01-18T08:29:55.000Z,19
2015-01-18T08:30:05.000Z,19.1
2015-01-18T08:30:15.000Z,19.1
2015-01-18T08:30:25.000Z,19.1
2015-01-18T08:30:35.000Z,19.1
2015-01-18T08:30:45.000Z,19.1
2015-01-18T08:30:55.000Z,19.1
2015-01-18T08:31:06.000Z,19.1
2015-01-18T08:31:16.000Z,19.1
2015-01-18T08:31:26.000Z,19.1
2015-01-18T08:31:36.000Z,19.1
2015-01-18T08:31:46.000Z,19.1
2015-01-18T08:31:56.000Z,19.1
2015-01-18T08:32:06.000Z,19.1
2015-01-18T08:32:16.000Z,19.1
2015-01-18T08:32:26.000Z,19.1
2015-01-18T08:32:36.000Z,19.1
2015-01-18T08:32:46.000Z,19.1
2015-01-18T08:32:56.000Z,19.1
2015-01-18T08:33:07.000Z,19.1
2015-01-18T08:33:17.000Z,19.1
2015-01-18T08:33:27.000Z,19.1
2015-01-18T08:33:37.000Z,19.1
2015-01-18T08:33:47.000Z,19.1
2015-01-18T08:33:57.000Z,19.1
2015-01-18T08:34:07.000Z,19.1
2015-01-18T08:34:17.000Z,19.2
2015-01-18T08:34:27.000Z,19.2
2015-01-18T08:34:38.000Z,19.1
2015-01-18T08:34:48.000Z,19.2
2015-01-18T08:34:58.000Z,19.2
2015-01-18T08:35:08.000Z,19.2
2015-01-18T08:35:18.000Z,19.2
2015-01-18T08:35:28.000Z,19.2
2015-01-18T08:35:38.000Z,19.2
2015-01-18T08:35:48.000Z,19.2
2015-01-18T08:35:58.000Z,19.2
2015-01-18T08:36:08.000Z,19.2
2015-01-18T08:36:19.000Z,19.2
2015-01-18T08:36:29.000Z,19.2
2015-01-18T08:36:39.000Z,19.2
2015-01-18T08:36:59.000Z,19.2
